2024-08-19T19:21:35+09:00,2,3.87,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.68,2.45,4.07,0.00,2.50,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.89,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.68,2.45,4.07,0.06,2.50,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.92,33.2347,130.0014,9.80,1010.97,26.40,21.4,-9.67,2.45,4.05,0.06,0.00,0.060,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.94,33.2347,130.0014,9.80,1011.00,26.40,21.4,-9.67,2.45,4.09,2.50,0.18,2.500,1,255,25.5
2024-08-19T19:21:35+09:00,2,3.97,33.2347,130.0014,9.80,1011.00,26.40,21.4,-9.67,2.45,4.07,0.06,2.38,2.440,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.00,33.2347,130.0014,9.80,1011.00,26.40,21.4,-9.68,2.44,4.07,0.06,2.44,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.02,33.2347,130.0014,9.80,1011.00,26.40,21.4,-9.68,2.45,4.08,0.12,0.06,0.060,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.05,33.2347,130.0014,9.80,1011.00,26.40,21.4,-9.67,2.44,4.04,0.06,0.00,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.08,33.2347,130.0014,9.80,1011.00,26.40,21.4,-9.68,2.44,4.08,2.50,0.18,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.10,33.2347,130.0014,9.80,1011.00,26.40,21.4,-9.68,2.46,4.07,0.12,2.50,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.13,33.2347,130.0014,9.80,1011.00,26.40,21.4,-9.69,2.46,4.08,2.50,2.50,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.15,33.2347,130.0014,9.80,1011.00,26.40,21.4,-9.67,2.45,4.08,0.00,2.50,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.18,33.2347,130.0014,9.80,1011.00,26.40,21.4,-9.67,2.46,4.08,2.50,0.25,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.21,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.67,2.45,4.08,0.00,0.12,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.24,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.67,2.46,4.12,0.12,0.18,2.440,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.26,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.67,2.45,4.08,0.00,0.00,2.500,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.29,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.68,2.45,4.07,0.00,0.06,0.000,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.31,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.69,2.47,4.05,0.00,2.44,2.500,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.34,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.67,2.43,4.08,0.00,0.12,2.440,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.37,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.68,2.45,4.08,2.50,0.00,0.120,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.39,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.67,2.45,4.07,2.50,0.12,2.440,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.43,33.2347,130.0014,9.80,1010.96,26.40,21.4,-9.68,2.45,4.08,2.50,0.25,2.500,1,255,25.5
2024-08-19T19:21:35+09:00,2,4.45,33.2347,130.0014,9.80,1010.98,26.40,21.4,-9.71,2.46,4.07,0.00,0.18,0.000,1,255,25.5
